Namespace(lexinterface=False, toinitfile=None, frominitfile='', mysqlconfigfile='/home/ssubrahmanya/.my.cnf', dbengine='mysql', corpdb='ssubrahmanya', corptable='msg_essays_v9v11', correl_field='person_id', message_field='message', messageid_field='message_id', date_field='updated_time', lexicondb='dlatk_lexica', encoding='utf8mb4', useunicode=True, language='en', feattable='feat$roberta_ba_meL11con$msg_essays_v9v11$person_id', n=[1], metafeats=True, lextable='', wordTable=None, colloc_table='test_collocs', colloc_column='feat', feature_type_name=None, gzipcsv='', categories='', feat_blacklist='', feat_whitelist='', valuefunc=<function main.<locals>.<lambda> at 0x7f8b505651c0>, lexvaluefunc=<function main.<locals>.<lambda> at 0x7f8b50565300>, pocc=0.01, pmi=3.0, minfeatsum=0, topicfile='', numtopicwords=15, topiclexicon='', topiclist='', topiclexmethod='csv_lik', weightedlexicon=False, numbins=None, flexiplotfile='', groupidrange=None, masktable=None, embmodel='bert-base-uncased', embclass=None, tokenizermodel=None, embaggs=['mean'], emblayeraggs=['concatenate'], transwordaggs=['mean'], emblayers=None, embnocontext=False, embtablename=None, batchsize=32, embkeepmsg=False, listfeattables=False, showtables=False, describetables=False, viewtables=False, createrandsample=None, createcopiedtable=None, extension=None, top_messages=False, outcometable='big5_person_id', outcomefields=['openness_score', 'conscientious_score', 'extravert_score', 'agreeable_score', 'neurotic_score'], outcomecontrols=[], cattobinfields=[], cattointfields=[], outcomeinteraction=[], fold_column='fold', test_folds=None, featnames=['honor'], groupfreqthresh=0, outputdir='.', outputname='/chronos_data/ssubrahmanya/summary-mem/output/big5_person_id_roberta-base_L11_ridgecv', maxtcwords=100, showfeatfreqs=True, tcfilter=True, featlabelmaptable='', featlabelmaplex='', bracketlabels='', compTagcloud=False, compTCsample1=[], compTCsample2=[], csv=True, pickle=False, sort=False, whitelist=False, blacklist=False, spearman=False, logisticReg=False, cohensd=False, IDP=False, auc=False, zScoreGroup=False, p_correction_method='BH', bonferroni=True, nvalue=True, confint=True, freq=True, tagcloudcolorscheme='multi', cleancloud=False, weightedsample='', low_variance_thresh=0.0, minabseffectsize=0.0, interactions=False, bootstrapp=0, maxP=0.05, groupswhere='', mediation=False, mediationboot=False, mediationbootnum=1000, outcomepathstarts=[], outcomemediators=[], feat_as_path_start=False, feat_as_outcome=False, feat_as_control=False, no_features=False, mediationcsv=False, mediationsummary=True, mediation_style='baron', adapttable=None, adaptcolumns=None, model='ridgecv', turn_off_backoff_model=False, combmodels=['ridgecv'], sparse=False, folds=5, outlier_to_mean=False, picklefile='', allcontrolsonly=True, nolang=False, controlcombosizes=[], res_controls=False, pred_csv=True, prob_csv=False, weightedeval=None, standardize=True, featureselection='', featureselectionstring='', train_bootstraps=None, train_bootstraps_ns=None, addngrams=False, addngramsfromtok=False, use_collocs=False, include_sub_collocs=False, colloc_pmi_thresh=3.0, addcharngrams=False, lowercaseonly=True, addlextable=False, addcorplextable=False, addphrasetable=False, addpostable=False, pos_ngram=False, addldafeattable=None, printtokenizedlines=None, printjoinedfeaturelines=None, addtopiclexfromtopicfile=False, addtimexdiff=False, addpostimexdiff=False, addwnnopos=False, addwnpos=False, addfkscore=False, addpnames=None, embaddfeat=False, sembaddfeat=False, lexicon_normalization=False, multicategory_normalization=False, addtokenized=False, addsenttokenized=False, addsentperrow=False, addparses=False, addsegmented=False, segmentationModel='ctb', addtweettok=False, addtweetpos=False, addldamsgs=None, addoutcomefeats=False, langfilter=[], lightenglishfilter=False, cleanmessages=False, deduplicate=False, spamfilter=None, addmessageid=None, ldamsgtbl='messages_en_lda$msgs_en_tok_a30', createdists=False, addner=False, ttestfeats=False, featoccfilter=False, combinefeattables=None, addfeatnorms=False, addstdfeats=False, featcollocfilter=False, createcollocscores=False, featcorrelfilter=False, maketopiclabelmap=False, tfidf=False, featgroupoutcomes=False, aggregategroup=False, archetypesimilarity=None, interpolategroup=None, printcsv=None, printfreqcsv=None, printnumgroups=False, densifytable=None, correlate=False, rmatrix=False, combormatrix=False, topicdupefilter=False, tagcloud=False, topictc=False, topictagcloudcolorscheme='blue', corptopictc=False, makewordclouds=False, maketopicwordclouds=False, makealltopicwordclouds=False, keepduplicates=False, useFeatTableFeats=False, outcomeWithOutcome=False, outcomeWithOutcomeOnly=False, outputInteractionTerms=False, interactionDdla=None, ddlaSignificance=0.001, ddlaFiles=None, ddlaTagcloud=False, multir=False, trainregression=False, testregression=False, combotestregression=True, predictregression=False, controladjustreg=False, testcombregression=[], predictrtofeats=None, predictRtoOutcomeTable=None, predictalltofeats=None, fsparams=False, kbest=None, pcacomp=None, adaptationfactors=None, factorselectiontype='rfe', numoffactors=None, pairedfactors=False, report=False, factoraddition=False, factoradaptation=False, residualizedfactoradaptation=False, trainclassifiers=False, testclassifiers=False, combotestclassifiers=False, predictclassifiers=False, roc=False, predictctofeats=None, predictprobstofeats=None, predictCtoOutcomeTable=None, regrToLex=None, classToLex=None, stratifyfolds=False, prefixsupergroups=False, trainclasstoreg=False, testclasstoreg=False, predictclasstoreg=False, reducertolexicon=None, supertopics=None, reducedlexicon=None, fitreducer=False, n_components=None, transformdrtofeats=None, cca=0, penaltyFeats=None, penaltyOutcomes=None, ccaOutcomesVsControls=False, ccaPermute=0, predictCcaCompsFromModel=False, newSQLtable=None, usexfeats=False, usexcontrols=False, savemodels=False, loadmodels=False, barplot=False, scatterplot=False, featflexibin=False, skipbinstep=False, preservebintable=False, descplot=False, loessplot='', estimate_lda_topics=False, mallet_path='/opt/mallet/bin/mallet', save_lda_files=None, lda_lexicon_name=None, no_lda_lexicon=False, num_topics=100, num_lda_threads=4, num_stopwords=50, extra_lda_stopwords=None, no_lda_stopping=False, lda_alpha=5.0, lda_beta=0.01, lda_iterations=1000, integrationmethod='', featureselectionparams=None)

Id,agreeable_score__withLanguage,agreeable_score_trues,conscientious_score__withLanguage,conscientious_score_trues,extravert_score__withLanguage,extravert_score_trues,neurotic_score__withLanguage,neurotic_score_trues,openness_score__withLanguage,openness_score_trues
1889,14.872216151184174,15.6,14.00700026778303,15.8,12.77627760319321,15.6,12.21230108667804,13.2,13.569440950836098,8.6
189,13.882355415311173,8.0,12.123775205742383,8.666666666666666,12.874569476803925,13.666666666666666,12.51956419132531,16.0,14.195006172893905,12.0
1908,15.41838670533345,15.0,15.444717866517239,20.0,12.657982955522563,14.0,11.687495695844946,10.0,13.728213566910199,19.0
1933,14.18816401811742,14.8,13.359255568515035,11.8,12.46941579580512,14.2,13.194969290063398,12.2,13.580798549077999,17.0
1941,15.462352571126889,12.5,15.305502640790563,13.75,12.259523629977462,10.0,12.197357672595567,7.25,13.390446414424876,15.0
1947,14.170625486335991,16.25,13.361338611796194,12.25,12.587849091525069,13.0,13.25364695218387,12.5,13.854142218598227,18.0
1959,14.491194946441789,12.2,13.567883064435446,12.8,14.722976873019107,6.0,12.339548188950971,17.2,14.499175210638994,12.6
196,15.439096841498257,13.0,15.684003407631291,17.666666666666668,13.133600491742287,15.0,9.447851652008524,16.0,13.644098497392664,15.666666666666666
1986,15.22217945698284,16.0,16.18429541956295,19.0,13.23942902694828,14.0,11.36167089137096,13.0,13.960141072703005,12.0
2022,14.712348897421064,14.6,15.067901552389314,13.2,13.551796641036784,9.8,12.572689497145225,15.0,13.671345663263558,13.8
2057,15.027211791867309,12.0,16.11691121684647,16.5,13.650414091761817,19.5,9.485414135234823,11.5,13.484675366257747,15.5
212,14.416960416772932,18.0,13.572439501723368,18.0,13.66358582838257,12.0,11.783271851350477,10.0,14.310548363825626,16.0
2123,13.86176190990902,17.0,12.51837656331787,15.25,12.309574300428846,15.75,16.023653677609055,7.5,13.843505635030454,17.5
2147,14.66343221517962,17.0,17.212126077713258,19.5,14.91733793716327,13.75,10.636324051614256,6.0,13.805715396402123,8.0
2160,14.946635584725819,13.6,15.25824279253569,14.6,13.064165813795185,15.4,10.673492258055324,10.8,13.934278311594296,14.0
2180,14.616106245406305,12.0,14.722798115274951,14.0,13.068812170450979,9.5,13.194390753483772,16.0,13.934117649682527,16.5
220,14.714645446681288,12.0,14.473113043275696,13.4,12.203954370690813,12.0,12.514642565791243,14.6,13.401905833342886,12.6
2216,14.07513700353616,13.8,13.6427392846986,13.6,13.056752073524466,14.6,13.032509275212242,13.8,13.782428394614056,14.2
2228,14.57027272895774,18.0,15.328743217491287,17.0,13.167061915113699,15.8,12.391392296742438,14.0,13.416780299457743,14.4
2265,15.370427067069528,17.0,15.941801671779505,18.0,14.172494709535062,15.0,10.319897303338934,7.0,13.821019607798547,20.0
2283,14.23967167554912,12.0,13.28689849143624,11.0,12.949218879231644,11.0,13.00904326014981,13.0,14.221951507574035,15.0
2287,14.57086792956469,15.8,15.561368540538078,16.4,13.10319380661098,11.2,12.204946453489706,13.8,13.492906038113436,12.8
2306,15.526195725216482,13.75,16.049910529774063,18.5,13.575247798774646,8.0,9.260213721039195,10.25,13.653274818224038,9.5
234,14.801891511268467,14.0,13.806472927195518,14.0,12.994814691302228,16.0,13.101679003180758,13.0,13.917796584822794,18.0
242,15.765096421512723,17.25,15.995388175542383,17.0,14.242356761741776,16.25,11.201634879720556,8.0,13.78420984592429,16.75
244,16.023770059108003,19.0,17.195170450964376,17.0,13.583032230818937,10.0,9.208640927062692,6.0,13.585915885106818,14.0
249,14.739591248972317,17.5,16.4179809016067,16.0,13.091641593509872,18.0,11.792606241882059,7.0,13.713871582728222,12.25
250,15.745063612584804,16.5,15.544332891196587,14.0,13.393305005576291,12.0,10.303983856353495,13.0,13.693743143668385,17.0
251,14.109747066852183,17.0,15.21216199718529,18.0,13.346623585599126,14.0,12.029072750254311,9.0,12.80814280382319,19.0
252,14.668924760222074,13.4,15.0276032702335,18.2,12.886839847978008,7.8,12.714419562121527,17.2,13.780925450202105,9.0
257,14.418113262791666,16.333333333333332,15.071121831298472,15.666666666666666,13.86212410138433,17.333333333333332,11.636857990830652,9.666666666666666,13.890786604912384,13.666666666666666
261,14.956579083458891,16.0,15.259447861107484,14.6,13.30972539595094,11.4,12.06398478211789,11.6,13.417083638662223,13.6
262,15.059757695121652,12.0,16.174326683274284,13.0,12.857841904450574,11.0,11.263053165878825,11.0,13.690433830453697,13.0
27,14.596418843440961,15.25,15.154638333429526,15.75,13.129285342997267,11.25,11.981986372034363,7.75,12.829055438380202,15.25
282,15.28068065253679,17.0,15.883329307054407,16.0,13.616662962774713,19.0,11.163213709309378,13.5,13.605222487499239,11.0
283,14.406757568357984,12.75,15.28224941207911,13.0,13.539246283207241,14.25,11.520245658251477,11.5,13.701530780561358,11.75
286,14.293471611824145,18.666666666666668,13.945848809529418,18.333333333333332,13.348934350137647,11.0,12.878941352896533,6.333333333333333,14.512941596531256,14.333333333333334
298,14.967907394516653,13.2,15.661187656169218,13.6,13.882729216539346,12.0,11.589375924260612,10.8,13.681077960251338,12.4
307,14.636217199301903,17.8,14.466883927209429,14.2,12.753279704489971,14.0,12.397581253042329,11.8,13.498655756705098,16.4
316,14.485318652172468,12.4,14.864388213136614,12.6,13.311504765530518,12.8,12.08897485900521,11.0,13.901920385208156,11.6
32,15.241402904022998,18.0,15.897205336031021,18.5,14.064172285070693,15.0,10.015492187308178,9.5,13.26118356612343,14.5
320,14.438102463520536,12.5,15.644053487085403,15.0,12.70516585345709,18.0,12.316230599563575,13.5,13.670209486716082,11.0
329,14.447093437877589,11.0,14.767965597988718,15.4,13.794279383668794,11.8,11.894833133102269,11.8,13.809728907840476,14.8
349,14.52262924627901,12.75,15.578847420116011,18.75,13.906045821596647,20.0,11.38246933974207,11.5,14.097970904153557,13.5
351,15.41033136801743,19.8,15.737981687367164,16.8,13.936130590651459,9.6,11.435748924640667,10.2,14.21304810014288,11.8
354,14.789478929536921,15.6,16.427731009870527,17.4,14.204577042983352,14.4,11.614845522974296,9.4,13.41936944447807,12.8
360,14.311983854235415,8.0,14.524871863683725,13.75,11.749952998338964,11.75,12.808539639201078,13.0,14.196053779275438,13.25
364,13.85275549186484,15.4,13.603284418334477,15.6,12.93514171680996,16.6,14.75857029468059,16.8,13.805769060743145,15.0
374,14.277612439121855,13.0,14.935694618692613,13.0,13.104988064533975,8.0,12.851833959265724,19.0,13.744911719524872,15.0
38,15.080273429211347,12.0,15.358721195874313,16.0,13.574513491179946,8.0,11.858558296993985,8.0,13.858423361317755,16.0
407,14.195058856615004,13.333333333333334,14.76289053524991,9.666666666666666,13.338381409382846,10.333333333333334,14.043593964910146,20.0,13.822699495576488,16.0
408,14.512022287501232,17.666666666666668,14.437611911469228,17.666666666666668,11.680143900479987,14.666666666666666,12.030007883902323,6.666666666666667,13.572423363561285,15.666666666666666
424,14.437574789386785,15.5,14.427415878008725,12.5,13.107794619245853,15.75,12.999376612417601,9.5,13.778589900359457,18.5
434,16.81380008657953,9.0,18.630323574741176,15.0,13.733583025620234,13.0,9.890083412390345,12.0,14.316553176790299,11.0
436,14.514948964460268,15.0,15.326268021264468,14.0,13.065444290565173,15.0,12.473976478858825,13.0,13.970566489122968,16.0
443,14.239682021263159,13.5,13.888550263094727,19.0,13.5531110587064,9.5,13.392875858715037,9.0,14.187369004827874,10.0
468,14.288289131995365,12.25,15.368430449041515,10.25,12.400924429142846,12.0,12.787943718927156,10.0,13.996632847593474,13.25
471,15.234989577712572,15.25,15.687588232879435,16.25,13.352887323398894,12.25,10.949668220106593,14.0,13.60380620068057,9.75
474,14.564967374623702,10.0,15.252718721245527,9.75,13.840140410567868,15.0,11.501098096829095,13.75,13.723789200820985,16.75
477,15.550282177658529,19.0,16.021473480675596,18.0,14.340028881694872,19.0,10.621969856656369,8.0,13.924722353516742,16.0
492,15.064423598682207,14.5,15.513956598759378,19.0,12.990256771414062,16.75,11.536415050568133,12.75,13.625726046653822,15.25
506,14.797598939144976,19.5,14.723448614974425,16.75,12.705809777055482,15.5,11.591959657837279,9.5,13.76233572985179,15.25
513,14.787052946445193,17.333333333333332,14.279721053882687,16.0,13.062582064393135,13.0,10.372548113823015,7.333333333333333,13.856559399173182,9.0
514,14.710043475589885,13.5,15.859310913623947,16.25,13.532718376998412,16.5,11.793211249701887,9.75,13.490404895822758,11.75
519,15.106628103921405,14.0,15.747480950419714,15.5,13.29979861358238,13.0,11.75191915721156,8.5,13.333796842970049,16.0
53,14.331752638457205,12.0,14.373778158340897,15.333333333333334,12.977947729159128,12.333333333333334,13.642945422648824,17.333333333333332,13.984268681295354,12.666666666666666
535,14.097227930279226,11.5,14.64134710060831,16.75,12.40880055682985,14.0,14.17011006472515,14.0,14.118670600398174,13.25
543,15.323457807421276,15.5,16.18663606705487,13.0,13.163464068674308,14.75,12.102364000679133,13.0,13.673737926178505,14.25
546,14.868463223812968,16.0,14.612748107027862,12.5,11.713394411347833,14.0,12.850560042135713,12.0,13.689063248272532,16.25
569,14.930880034309743,16.4,15.585730517870894,19.0,13.473001870430691,14.4,11.531180482895662,11.6,13.605516591796667,16.4
571,15.221167682199274,15.666666666666666,16.100213132237997,16.333333333333332,13.28156707555591,19.333333333333332,10.919814404396185,7.333333333333333,13.797370692902978,12.333333333333334
573,15.509359553993267,15.6,16.657365514397387,16.2,14.22880543394174,18.0,12.032580442850131,8.0,13.799644054230399,12.0
575,15.07380776195991,17.0,15.410233837182837,15.0,13.548604129374903,10.0,10.64177321967827,12.0,13.719273562522078,17.0
576,14.606943632431507,19.0,15.442318011755566,16.0,13.785459842305276,13.0,11.314448388306664,10.5,13.566724014662466,10.5
585,14.233311328053134,12.0,14.671252856406728,17.0,13.41850274759454,16.0,12.187918033155478,16.0,13.902525243989482,18.0
589,14.729119352939588,15.0,14.61978085700181,14.75,13.063616236290308,15.25,12.391198595494327,10.25,13.38099522678418,13.0
619,15.752712701257428,20.0,16.3389455164169,18.0,12.64514682773324,18.0,10.700477080617905,10.0,13.040569562293564,14.0
623,15.88503989628365,14.0,16.578851465973088,14.0,13.556114957228424,11.0,8.67896754163818,15.0,13.832644687719425,15.0
629,14.523371908759561,16.0,15.623554486951296,15.0,13.588757752047771,13.5,11.972871793673281,11.5,13.741756937379769,12.0
634,14.481616485814001,14.0,14.673757838905885,18.0,13.156558051590624,17.0,12.399184205071853,11.0,13.477305929787011,11.0
638,15.12674939139974,16.4,15.30583362370877,18.0,13.298092444350841,17.2,10.826774786967892,12.4,13.470035382838134,10.4
650,14.347717056539713,15.75,15.205018141415621,16.75,13.022068657965441,16.25,12.053650405721235,13.5,13.49984124531143,10.5
659,14.273004064148424,11.4,14.684618211453568,14.8,13.272683934354648,14.4,13.92158928636653,14.0,13.816946759659547,15.6
675,14.488623232869351,17.0,15.587794144878446,14.666666666666666,12.991239009923259,14.333333333333334,12.508211170845145,8.666666666666666,13.776136833600567,15.333333333333334
677,15.00191456810813,14.6,15.1522799213955,14.0,12.76518827835073,14.4,11.926559938777249,9.4,13.62308331380436,14.6
686,14.485735583701207,12.5,14.955820520620744,18.0,12.77324167858572,9.5,13.171721611788357,16.0,13.817867036103353,13.0
688,15.411722565558884,14.6,16.044825393718863,13.6,14.15890558679272,10.6,11.75724906908989,13.0,13.71429224670051,13.8
689,14.57847031521437,12.0,14.448718035207492,12.2,13.034788837616778,9.0,12.415396078614084,15.4,13.781451399709843,16.6
694,13.80536117550771,12.5,14.408708164595053,11.0,13.963617077400823,8.0,12.321224846671988,11.5,13.804769922338904,15.0
70,14.577482085175058,14.8,15.124496710113297,16.6,13.288958382378622,17.6,12.491614616533992,15.8,13.899327549677755,10.4
704,15.215277934821636,17.75,16.644072169413853,19.0,13.71996916706732,13.5,11.579933020384916,11.75,13.217815885603944,10.25
708,14.27233240797486,12.0,13.979787243416514,14.75,12.416155225670796,11.75,12.062602353003431,13.5,13.65567900094382,8.75
711,14.090182975463907,10.5,14.69175607198271,12.75,13.15847787287019,11.5,12.463050159028358,19.0,13.798649038518347,14.0
720,15.863574085987617,16.5,15.584028892871538,15.75,13.15600360985572,18.5,10.822521433227209,9.25,13.831870873573616,15.25
726,14.27025342832945,11.5,14.877884104132196,15.25,13.934711896563599,17.5,13.280951516641874,15.5,14.159202428732709,13.5
729,14.639566312725911,10.2,15.34308657936349,18.4,13.68718464664121,7.6,11.809531077109526,12.2,13.642162191957205,10.6
744,13.662601027430334,12.0,12.56968559809214,12.0,14.726788362992634,9.0,13.09776475733825,19.0,14.500890851342199,13.0
746,15.769391896054724,15.0,17.49355393777652,14.0,14.143463477520111,13.2,8.73430863169063,10.2,13.658627227111213,12.8
756,14.685934262734186,14.2,15.771059050473228,13.0,13.690668481375024,13.2,11.843789120176037,15.2,13.47329724181576,11.4
762,15.096215959079199,15.2,14.59868778352975,11.4,12.110485651329906,12.4,12.49391377437684,8.0,14.345969464487158,15.8
763,14.887856112978863,14.0,15.722463967237239,13.25,13.650865226875165,11.75,10.532632626916122,14.25,13.464039360083525,13.0
785,14.707578449754399,15.6,16.424475909054554,16.4,13.516630190397866,12.8,11.253170475195608,10.6,13.40922257157417,9.8
815,15.277698483139005,12.0,15.478361860327654,12.5,12.584330636799862,12.25,11.954709522190896,13.5,13.637702653412385,13.5
827,13.98404717796127,14.8,15.45601905502234,13.4,13.89151818707221,10.2,12.575157688237107,17.6,13.815127790311726,9.0
831,15.38538583755209,14.5,16.02965640922772,12.5,13.71500982491257,20.0,11.203227591983412,11.5,13.636614474961137,19.5
844,15.727616241695081,18.8,17.611594506399722,18.0,14.444702153641654,17.6,7.504886903179994,6.6,13.630916506088024,15.8
848,14.131943901698872,12.0,13.923407473748147,17.0,13.53954717545963,11.5,12.360349633638233,17.0,14.79288922848831,14.5
859,14.614600410433235,13.25,14.940827298429303,13.25,13.384836564566365,14.25,12.20109737937874,12.25,13.74824859061943,14.5
865,13.936227351915603,14.333333333333334,14.50334302392657,12.333333333333334,13.448242260196931,14.0,13.55954248465776,12.0,14.049473001850874,13.333333333333334
878,15.778083699989008,12.8,16.003417532824198,9.2,12.8073976510998,16.8,10.69690346562376,13.6,13.362181497535412,10.8
882,15.484146857225733,13.6,16.796655280935024,13.6,13.005233204818193,12.2,10.687808031850418,11.2,13.1319673421138,13.8
886,14.38706335798571,16.6,14.468781132594696,17.6,13.136533366134715,13.6,11.49109316675266,7.8,13.41953201107236,14.4
910,15.4705816902484,15.666666666666666,16.037010456617367,18.333333333333332,13.25805975001326,11.666666666666666,10.695625596324724,6.666666666666667,13.663487225710194,18.333333333333332
911,15.149873632187134,16.25,13.34105190551899,16.0,11.996756227364592,14.0,11.078832874347315,9.0,13.922106663407549,12.5
92,15.515718899228911,13.6,15.458929308626423,14.8,13.226853731638352,12.4,11.433704071674132,12.4,13.582129128844363,10.2
923,14.818826761586003,14.0,14.184859257645941,15.0,13.01658195025718,14.0,13.118815484860551,13.0,14.02571404168247,17.0
927,14.255725248155382,17.0,13.963449994619351,17.0,14.538346939881272,6.2,12.370210655258681,15.0,14.38836822556082,8.6
928,14.75227973588808,15.5,15.664877192648134,15.5,13.60606075718532,17.0,12.30303302800302,10.5,13.72106477621761,13.0
936,14.94985367405103,17.75,16.47106415919033,18.25,13.66120256109766,6.5,11.13210067765058,13.25,13.899380076510209,10.25
937,14.317628571175907,14.0,14.691945028329787,14.666666666666666,13.361601773620919,16.333333333333332,12.796481645936344,9.666666666666666,14.236846797352493,15.0
944,14.40859441322746,13.0,14.560401354693761,16.0,13.37050517717138,13.5,13.716005121186154,8.5,13.32621996488947,17.5
947,14.270880908607595,9.0,14.093600873537687,16.75,12.837865716593965,13.75,13.214366134381308,16.0,14.118508211168797,13.25
953,14.581935684301111,14.0,15.206785304082448,16.0,13.288433686293976,17.0,13.180173142810522,15.5,13.689388459910328,13.5
972,14.535646755764363,14.5,15.542088550324,15.0,13.450503924235973,8.5,12.059042827564241,9.25,14.145015745294462,15.75
98,14.741199020842775,9.0,14.871581403180627,9.0,12.562533839981558,13.0,12.545715084183824,8.0,13.365775270009426,9.0
984,14.98233215098865,12.0,14.675238258379093,11.0,12.717669249761336,12.0,12.868324790511549,19.0,13.957523677059926,13.0
998,14.23871567969771,11.5,12.776398193279052,11.5,12.116291650053123,12.0,12.96243403048878,17.5,14.154501574582204,18.5
R_114xxlOBhyeHQXm,15.005940953040618,14.0,14.85616758694829,11.0,12.928158122981348,14.0,11.317408639489772,12.0,13.83274136813367,10.0
R_12A6mbiBzSYiXZQ,16.442231329856526,15.0,14.353420077574215,19.0,13.034537014050406,14.0,10.620913817652855,9.0,14.145156618501108,19.0
R_12PA6FAlRsPbVyZ,14.205851957541192,14.0,14.665502855672191,17.0,13.803950436194244,17.0,12.485766759564505,12.0,14.077348427470577,11.0
R_12YAmjUerGcUc4E,15.084376925059601,14.0,16.0698340106833,20.0,13.438505445423628,12.0,10.527864736943732,11.0,13.528159124809667,11.0
R_170foeQVLqd4Idb,14.823348302501689,14.0,16.076809455422442,13.0,13.844140855226733,12.0,10.645206827856363,9.0,14.518736429231216,12.0
R_18MRYU01thYdEd2,15.2275152065919,14.0,14.890872953116599,20.0,13.229567360217805,14.0,11.221207898329263,8.0,13.582276572232153,11.0
R_18zU31pKOnLQWhs,15.217282767589536,14.0,15.492803590824805,13.0,13.165675673704547,9.0,11.079221788522533,9.0,13.40081096635955,12.0
R_1BYkE7R6A1nrek9,14.693738315452311,17.0,14.327696056600347,18.0,12.091999201111117,13.0,11.85105842341387,15.0,13.921440441863494,20.0
R_1CxrVdMscQNs9ek,14.91967127849895,12.0,14.683490746064015,12.0,13.05806335992604,11.0,11.81778115133865,15.0,13.827357494678047,15.0
R_1D7kw2VYKEhWkQZ,14.442549063347446,14.0,14.969645792435497,11.0,11.649083835861985,13.0,12.804101934358949,15.0,15.412182999425909,16.0
R_1EXbSSkubwcwKLl,15.537975592478478,16.0,17.04451783024148,20.0,14.74332130187345,13.0,7.888266402232705,11.0,13.804900058570933,14.0
R_1F8WJsaRU7obPRD,15.137039106289864,17.0,15.71319448637394,16.0,13.388691408210901,19.0,10.937994132496797,5.0,13.215779053988983,14.0
R_1GI903RsOZFA7OD,14.733367228817935,18.0,15.493577439302962,19.0,13.290861033006832,16.0,11.611486278517104,6.0,14.155475239329958,14.0
R_1IKwkvKmHb6BHj3,14.159646983675476,11.0,14.180288769185877,13.0,12.621916868689325,8.0,13.00731426339229,15.0,14.525727583186777,14.0
R_1JAK9pHK8oTyS9H,15.525754738266539,13.0,15.589285875104206,13.0,13.479717618192796,11.0,11.349685932129765,11.0,14.349014053715294,12.0
R_1LLo8U0FmOH8rdY,14.522237136804076,16.0,16.381922484337576,17.0,12.428547749707809,11.0,13.400706261556849,7.0,13.795317145093568,17.0
R_1LYaMqYLncGwQvP,15.24625139994426,15.0,15.611130389762343,13.0,12.367093869878556,13.0,11.66324355534615,10.0,13.579691921183851,11.0
R_1NvXiIral1XXH2M,17.09966762775204,18.0,15.778506184907247,15.0,12.274068122141667,7.0,10.902125760961315,6.0,14.221102195396044,12.0
R_1POup0AeKu2kmNr,14.861033799386696,14.0,14.793974536072216,14.0,12.813807373744613,11.0,10.583202540165482,9.0,14.306508217699175,15.0
R_1SCrZgLwpjGpGKn,15.451939729220715,15.0,17.070918783285897,15.0,12.698408114670075,9.0,12.252043667609772,10.0,14.233592365582144,13.0
R_1VO3i2YoYuJwwpC,15.417599999044702,20.0,17.3655482700093,15.0,13.580904894077062,15.0,8.784667851520112,16.0,13.989994779969528,13.0
R_1XRtFSZVPv1Oh5T,14.84446744825935,13.0,14.775400129762634,13.0,12.926412906510837,12.0,11.31719342180289,13.0,15.162419573972343,13.0
R_1XnRHKqDg8n35xg,14.624040858559523,13.0,15.057532491601615,12.0,13.013491371237306,14.0,12.110560624695992,13.0,14.213344285280417,13.0
R_1dojgQzqQnvI1yi,14.80040970314762,18.0,13.691412595576747,16.0,11.857177142021255,15.0,13.121762366734696,10.0,14.773901623123816,19.0
R_1gUE6eaR1iA0Irc,14.81152017285359,18.0,15.838953480818663,17.0,11.520190805624308,11.0,12.509470909880656,10.0,13.322903959991594,12.0
R_1i7Drr0BlGdFHsl,14.762461277689004,16.0,13.327661041552677,16.0,13.081459777593365,10.0,10.735514497656744,10.0,13.711976227911236,12.0
R_1iJRj4cyPNOvJdG,14.476036529650308,12.0,13.86276589498863,15.0,12.237582244723788,10.0,12.502638113004929,13.0,13.98520447502642,17.0
R_1jZDITl8hVyqj7N,14.596808098003073,16.0,14.593201637217275,13.0,12.83319052927582,11.0,11.97398396234827,14.0,14.151966518362686,15.0
R_1jnUNsOV7fiHOj7,14.550617343326513,16.0,13.206072430827058,13.0,12.234031949792314,9.0,14.241619128990054,11.0,14.410659348047734,17.0
R_1mjIOxoXREo0Go8,15.175415012129136,19.0,15.390180801211265,17.0,13.96384511251818,14.0,10.082215869934242,8.0,13.418851570472718,11.0
R_1rJitkJoXemy06l,14.594830540847143,20.0,17.84335911058883,20.0,13.52590465367391,20.0,10.387086197913543,4.0,13.899837446050155,16.0
R_1s1AI3vtTKdv3pv,14.281394643851876,18.0,13.778405893453181,14.0,13.365824091348852,10.0,12.534132335726508,14.0,13.760845759814458,13.0
R_1wMJMBgeT5aqkCP,15.136606458544945,17.0,15.511600732509082,12.0,12.357449901971176,9.0,12.093523211686271,13.0,13.49936225923681,16.0
R_1wSqBhHFheVtnqt,15.383076868205574,19.0,14.289603449328236,20.0,13.129961759398533,12.0,10.665606237552577,6.0,13.910026687912113,11.0
R_1zdJPHnCCgiXRQJ,14.66689574732398,13.0,14.141665939903673,12.0,12.558524598682611,11.0,11.451182052777227,12.0,14.582758997233663,12.0
R_2CWDBnVzz81e2nn,14.01394426089031,14.0,13.245966138852465,9.0,12.317698192055849,12.0,14.597733328096922,18.0,13.839300977122278,20.0
R_2FaNn7ILAH6g5W7,14.860479662640632,13.0,14.708201527716316,12.0,12.057592398743969,11.0,12.676362581528121,12.0,14.673716596906639,14.0
