Namespace(lexinterface=False, toinitfile=None, frominitfile='', mysqlconfigfile='/home/ssubrahmanya/.my.cnf', dbengine='mysql', corpdb='ssubrahmanya', corptable='msg_essays_v9v11', correl_field='person_id', message_field='message', messageid_field='message_id', date_field='updated_time', lexicondb='dlatk_lexica', encoding='utf8mb4', useunicode=True, language='en', feattable='feat$roberta_ba_meL11con$msg_essays_v9v11$person_id', n=[1], metafeats=True, lextable='', wordTable=None, colloc_table='test_collocs', colloc_column='feat', feature_type_name=None, gzipcsv='', categories='', feat_blacklist='', feat_whitelist='', valuefunc=<function main.<locals>.<lambda> at 0x7fe69269a340>, lexvaluefunc=<function main.<locals>.<lambda> at 0x7fe69269a480>, pocc=0.01, pmi=3.0, minfeatsum=0, topicfile='', numtopicwords=15, topiclexicon='', topiclist='', topiclexmethod='csv_lik', weightedlexicon=False, numbins=None, flexiplotfile='', groupidrange=None, masktable=None, embmodel='bert-base-uncased', embclass=None, tokenizermodel=None, embaggs=['mean'], emblayeraggs=['concatenate'], transwordaggs=['mean'], emblayers=None, embnocontext=False, embtablename=None, batchsize=32, embkeepmsg=False, listfeattables=False, showtables=False, describetables=False, viewtables=False, createrandsample=None, createcopiedtable=None, extension=None, top_messages=False, outcometable='big5_person_id', outcomefields=['openness_score', 'conscientious_score', 'extravert_score', 'agreeable_score', 'neurotic_score'], outcomecontrols=[], cattobinfields=[], cattointfields=[], outcomeinteraction=[], fold_column='fold', test_folds=None, featnames=['honor'], groupfreqthresh=100, outputdir='.', outputname='ds4ud/results/big5_person_id_roberta-base_L11_ridgecv', maxtcwords=100, showfeatfreqs=True, tcfilter=True, featlabelmaptable='', featlabelmaplex='', bracketlabels='', compTagcloud=False, compTCsample1=[], compTCsample2=[], csv=True, pickle=False, sort=False, whitelist=False, blacklist=False, spearman=False, logisticReg=False, cohensd=False, IDP=False, auc=False, zScoreGroup=False, p_correction_method='BH', bonferroni=True, nvalue=True, confint=True, freq=True, tagcloudcolorscheme='multi', cleancloud=False, weightedsample='', low_variance_thresh=0.0, minabseffectsize=0.0, interactions=False, bootstrapp=0, maxP=0.05, groupswhere='', mediation=False, mediationboot=False, mediationbootnum=1000, outcomepathstarts=[], outcomemediators=[], feat_as_path_start=False, feat_as_outcome=False, feat_as_control=False, no_features=False, mediationcsv=False, mediationsummary=True, mediation_style='baron', adapttable=None, adaptcolumns=None, model='ridgecv', turn_off_backoff_model=False, combmodels=['ridgecv'], sparse=False, folds=5, outlier_to_mean=False, picklefile='', allcontrolsonly=True, nolang=False, controlcombosizes=[], res_controls=False, pred_csv=True, prob_csv=False, weightedeval=None, standardize=True, featureselection='', featureselectionstring='', train_bootstraps=None, train_bootstraps_ns=None, addngrams=False, addngramsfromtok=False, use_collocs=False, include_sub_collocs=False, colloc_pmi_thresh=3.0, addcharngrams=False, lowercaseonly=True, addlextable=False, addcorplextable=False, addphrasetable=False, addpostable=False, pos_ngram=False, addldafeattable=None, printtokenizedlines=None, printjoinedfeaturelines=None, addtopiclexfromtopicfile=False, addtimexdiff=False, addpostimexdiff=False, addwnnopos=False, addwnpos=False, addfkscore=False, addpnames=None, embaddfeat=False, sembaddfeat=False, lexicon_normalization=False, multicategory_normalization=False, addtokenized=False, addsenttokenized=False, addsentperrow=False, addparses=False, addsegmented=False, segmentationModel='ctb', addtweettok=False, addtweetpos=False, addldamsgs=None, addoutcomefeats=False, langfilter=[], lightenglishfilter=False, cleanmessages=False, deduplicate=False, spamfilter=None, addmessageid=None, ldamsgtbl='messages_en_lda$msgs_en_tok_a30', createdists=False, addner=False, ttestfeats=False, featoccfilter=False, combinefeattables=None, addfeatnorms=False, addstdfeats=False, featcollocfilter=False, createcollocscores=False, featcorrelfilter=False, maketopiclabelmap=False, tfidf=False, featgroupoutcomes=False, aggregategroup=False, archetypesimilarity=None, interpolategroup=None, printcsv=None, printfreqcsv=None, printnumgroups=False, densifytable=None, correlate=False, rmatrix=False, combormatrix=False, topicdupefilter=False, tagcloud=False, topictc=False, topictagcloudcolorscheme='blue', corptopictc=False, makewordclouds=False, maketopicwordclouds=False, makealltopicwordclouds=False, keepduplicates=False, useFeatTableFeats=False, outcomeWithOutcome=False, outcomeWithOutcomeOnly=False, outputInteractionTerms=False, interactionDdla=None, ddlaSignificance=0.001, ddlaFiles=None, ddlaTagcloud=False, multir=False, trainregression=False, testregression=False, combotestregression=True, predictregression=False, controladjustreg=False, testcombregression=[], predictrtofeats=None, predictRtoOutcomeTable=None, predictalltofeats=None, fsparams=False, kbest=None, pcacomp=None, adaptationfactors=None, factorselectiontype='rfe', numoffactors=None, pairedfactors=False, report=False, factoraddition=False, factoradaptation=False, residualizedfactoradaptation=False, trainclassifiers=False, testclassifiers=False, combotestclassifiers=False, predictclassifiers=False, roc=False, predictctofeats=None, predictprobstofeats=None, predictCtoOutcomeTable=None, regrToLex=None, classToLex=None, stratifyfolds=False, prefixsupergroups=False, trainclasstoreg=False, testclasstoreg=False, predictclasstoreg=False, reducertolexicon=None, supertopics=None, reducedlexicon=None, fitreducer=False, n_components=None, transformdrtofeats=None, cca=0, penaltyFeats=None, penaltyOutcomes=None, ccaOutcomesVsControls=False, ccaPermute=0, predictCcaCompsFromModel=False, newSQLtable=None, usexfeats=False, usexcontrols=False, savemodels=False, loadmodels=False, barplot=False, scatterplot=False, featflexibin=False, skipbinstep=False, preservebintable=False, descplot=False, loessplot='', estimate_lda_topics=False, mallet_path='/opt/mallet/bin/mallet', save_lda_files=None, lda_lexicon_name=None, no_lda_lexicon=False, num_topics=100, num_lda_threads=4, num_stopwords=50, extra_lda_stopwords=None, no_lda_stopping=False, lda_alpha=5.0, lda_beta=0.01, lda_iterations=1000, integrationmethod='', featureselectionparams=None)

Id,agreeable_score__withLanguage,agreeable_score_trues,conscientious_score__withLanguage,conscientious_score_trues,extravert_score__withLanguage,extravert_score_trues,neurotic_score__withLanguage,neurotic_score_trues,openness_score__withLanguage,openness_score_trues
1908,16.437800037308286,15.0,15.777249922980827,20.0,11.405640204918273,14.0,11.567633510400041,10.0,13.57160757146669,19.0
1933,14.164065829112673,14.8,13.3475576911493,11.8,12.552642291782323,14.2,13.356214820436564,12.2,13.64563650935811,17.0
1941,15.967030139727317,12.5,15.783029281353773,13.75,12.322226428240393,10.0,12.093393981405287,7.25,13.443717632342466,15.0
1947,14.028490738077828,16.25,13.086693887283968,12.25,12.563992570966931,13.0,12.534080381805383,12.5,13.784398300097305,18.0
1959,14.602625400749542,12.2,13.975837850647004,12.8,14.487202614852473,6.0,12.730991643932082,17.2,14.57766191986026,12.6
196,15.490430206114828,13.0,15.638561169724733,17.666666666666668,12.97406384832703,15.0,9.32922883440412,16.0,13.405500474165091,15.666666666666666
1986,15.260595561012154,16.0,16.125341940425404,19.0,13.228673544775061,14.0,11.43299920935978,13.0,14.056698765125828,12.0
2022,14.901531608954928,14.6,15.283257542473324,13.2,13.523663194471082,9.8,12.367469172024077,15.0,13.725284399008332,13.8
2057,14.883476013271292,12.0,16.106772347010896,16.5,13.467762181540575,19.5,9.445965246989118,11.5,13.398414625095361,15.5
212,13.601916268071312,18.0,13.455605111686351,18.0,13.570519813293487,12.0,11.965332622327447,10.0,14.272419301774262,16.0
2123,13.12498228316917,17.0,12.529654492494927,15.25,13.004906468018694,15.75,16.263133688843475,7.5,14.675053762932706,17.5
2147,14.595828822116795,17.0,17.029575553553553,19.5,14.535708717186614,13.75,10.789451893657375,6.0,13.914164853637558,8.0
2160,14.854621339414749,13.6,14.333022783689094,14.6,13.152255379248452,15.4,10.696279908502586,10.8,14.036324552274301,14.0
2180,14.687251086834516,12.0,14.600425164697967,14.0,13.048988039994157,9.5,12.779019476212142,16.0,13.81383647621432,16.5
220,14.882568674513793,12.0,14.940926561543893,13.4,12.149993660796344,12.0,12.458499103409832,14.6,13.433332113307285,12.6
2216,13.668028045472921,13.8,14.367589063233428,13.6,13.218245568383377,14.6,12.52136592674801,13.8,14.011755471191217,14.2
2228,14.660155301980572,18.0,15.408334273364021,17.0,13.13874781085674,15.8,12.231627398360985,14.0,13.392964506425159,14.4
2265,15.331592244249215,17.0,16.861627770386708,18.0,14.077308652725682,15.0,10.335092273319649,7.0,14.020708116392152,20.0
2283,14.182883141134383,12.0,13.669643523999222,11.0,12.694501024576413,11.0,13.398140711399247,13.0,14.190400544945167,15.0
2287,14.296367318085753,15.8,15.501272421838118,16.4,13.335847289120311,11.2,12.155147335818368,13.8,13.600925085593609,12.8
2306,15.646135959415547,13.75,16.061186464913362,18.5,13.757719594151016,8.0,9.416834362974178,10.25,13.33371780268607,9.5
234,14.84693537939055,14.0,13.591834981089143,14.0,13.006208039832995,16.0,13.050768324583366,13.0,14.015039048782453,18.0
242,16.59925140058932,17.25,17.06940245945916,17.0,14.364706073505324,16.25,10.980664226204185,8.0,13.586170463049639,16.75
244,16.391110527714794,19.0,17.342814593937547,17.0,13.7479904562306,10.0,10.408853436743591,6.0,13.663307745008915,14.0
249,14.804032681229806,17.5,16.625939500724012,16.0,13.027143422728077,18.0,11.930217931089938,7.0,13.614962258029067,12.25
250,16.74875718120972,16.5,15.504039297832266,14.0,13.249136318527095,12.0,10.57763980212987,13.0,13.714711850684626,17.0
251,14.29665186460527,17.0,15.125781254089208,18.0,13.213092488251803,14.0,11.879703497918037,9.0,12.562900803213138,19.0
252,14.64370178810775,13.4,15.11955909582995,18.2,12.861076305174382,7.8,12.742380042600255,17.2,13.691637619161435,9.0
257,14.424886271279354,16.333333333333332,14.723927278979856,15.666666666666666,13.7072718747076,17.333333333333332,11.430970670775594,9.666666666666666,13.823652473081262,13.666666666666666
261,15.495565541778143,16.0,15.495502208357058,14.6,13.254825713422344,11.4,11.768490516007605,11.6,13.339793284578548,13.6
262,15.499042889362052,12.0,16.44276172010507,13.0,12.840065628327729,11.0,11.255114414137225,11.0,13.469359722345805,13.0
27,14.697896165100715,15.25,15.148511034085743,15.75,13.137204692641568,11.25,11.716944170984087,7.75,12.874989488037887,15.25
283,14.382122428292165,12.75,15.324921511778504,13.0,13.614987313181176,14.25,11.997661892171436,11.5,13.617942259732114,11.75
286,14.22415467014106,18.666666666666668,13.992867476735071,18.333333333333332,13.695390123538349,11.0,13.28723833447631,6.333333333333333,14.28624098715144,14.333333333333334
298,14.955501428587988,13.2,15.637539799307772,13.6,13.788733055645178,12.0,11.539719789863724,10.8,13.331908135846227,12.4
307,14.764516441575347,17.8,14.63985434988294,14.2,12.84288686509791,14.0,12.330684725093707,11.8,13.681303737871332,16.4
316,14.321557021001738,12.4,14.020646671216092,12.6,13.229117422963665,12.8,12.256333173424542,11.0,13.793797876538479,11.6
32,15.221870191281203,18.0,15.902686485410333,18.5,13.873951864905502,15.0,10.312505627950289,9.5,13.284503145848005,14.5
320,13.90926589942821,12.5,15.744436995115791,15.0,13.302721835611678,18.0,12.290455234156102,13.5,13.669169120603334,11.0
329,14.704718365941742,11.0,14.52877167470106,15.4,14.664589681274819,11.8,12.177066071027879,11.8,13.922497779335593,14.8
349,14.430870470011573,12.75,15.510446115525262,18.75,13.584168640987007,20.0,11.741448775780587,11.5,14.10927371109373,13.5
351,15.875421486455535,19.8,16.312938067836456,16.8,14.033696758617003,9.6,11.352074296830823,10.2,14.377881504147547,11.8
354,14.831048764024555,15.6,16.520928585104826,17.4,14.16892461655473,14.4,11.475714748418296,9.4,13.386515282846073,12.8
360,14.31289648642884,8.0,14.711933760712727,13.75,11.702259568475943,11.75,13.80673070469034,13.0,14.06293506491768,13.25
364,13.20875844006381,15.4,14.45792302193784,15.6,12.907148054706468,16.6,14.551316140040125,16.8,14.132083793503522,15.0
374,14.35928022090828,13.0,14.709352616836696,13.0,13.046782829482348,8.0,12.719836282827735,19.0,13.60132097519755,15.0
38,14.853286722760394,12.0,15.318603361929645,16.0,13.366849281319986,8.0,11.910279258476598,8.0,13.682551059821431,16.0
407,13.946953272777534,13.333333333333334,14.844374913169354,9.666666666666666,13.048157657257667,10.333333333333334,14.319533923443469,20.0,13.610125820252923,16.0
408,13.942358190392888,17.666666666666668,14.383815101993843,17.666666666666668,12.709853742582577,14.666666666666666,11.927933984911611,6.666666666666667,13.543173195133406,15.666666666666666
424,14.01291702872703,15.5,14.26467742738252,12.5,13.055325891617464,15.75,13.053600755052678,9.5,13.936238190794608,18.5
436,13.711867691398872,15.0,15.380888418083224,14.0,13.121171630307366,15.0,12.508937725564497,13.0,14.095581274442747,16.0
443,14.236207412293275,13.5,13.639992711960433,19.0,13.594911640519255,9.5,12.998633484229913,9.0,14.352388507130282,10.0
468,14.281806705384996,12.25,15.269229189527998,10.25,12.470783952429814,12.0,13.352226317771091,10.0,13.983784293416326,13.25
471,15.712102849999475,15.25,15.83294487269832,16.25,13.353486920654348,12.25,10.806521256361568,14.0,13.117060693554349,9.75
474,14.644495762607399,10.0,15.392427542081101,9.75,13.910118055070198,15.0,11.288776642675383,13.75,13.674077478379541,16.75
477,15.537444745906809,19.0,17.331976211664692,18.0,14.221513421260426,19.0,10.52608461234313,8.0,13.909426957306966,16.0
492,14.963759938026188,14.5,15.570561493436243,19.0,12.924833136870062,16.75,11.417432081255987,12.75,13.560835533792025,15.25
506,14.97326493266379,19.5,14.813401488692028,16.75,12.877874542076713,15.5,11.628924954917947,9.5,13.763548740473553,15.25
514,14.899619008061618,13.5,16.340077499884146,16.25,13.491714833515697,16.5,11.713769607344124,9.75,13.475176384579678,11.75
519,15.44987696615584,14.0,16.444265355845683,15.5,13.350436182804849,13.0,11.703292853205792,8.5,13.35288006365778,16.0
53,14.381551572772164,12.0,14.485563321736901,15.333333333333334,12.874580103783849,12.333333333333334,12.910014254361428,17.333333333333332,13.961140263025205,12.666666666666666
535,14.085803391511632,11.5,14.535544147420804,16.75,12.756955857329176,14.0,15.639213092816968,14.0,13.809023161683802,13.25
543,16.198788515385772,15.5,15.719072681205478,13.0,13.093572634350553,14.75,12.086699036864415,13.0,13.653639055489716,14.25
546,14.949441731883311,16.0,15.1192864827648,12.5,12.067066837404415,14.0,12.4911750247489,12.0,14.242584294327525,16.25
569,14.951443125133588,16.4,16.224899888018495,19.0,13.49848689335845,14.4,11.604545882107146,11.6,13.535221973952995,16.4
571,15.379867555390799,15.666666666666666,16.093264993294802,16.333333333333332,13.169821264243685,19.333333333333332,10.8440908380182,7.333333333333333,13.787147214084225,12.333333333333334
573,16.645142499413407,15.6,17.116788476277165,16.2,13.607207169463834,18.0,11.804744474545037,8.0,13.975333882698852,12.0
575,14.953059242553252,17.0,15.098917463154832,15.0,13.476243801318217,10.0,10.898651840404023,12.0,13.43841897428925,17.0
576,14.604675687803546,19.0,15.574270710085885,16.0,13.428622724378425,13.0,11.601670987511639,10.5,13.649056263826399,10.5
585,13.326882616922418,12.0,13.61348286986851,17.0,13.468250929556687,16.0,12.205686597905908,16.0,13.799878314400226,18.0
589,14.614467318305914,15.0,13.965717793227272,14.75,13.166017675227927,15.25,12.126369372187108,10.25,13.457269938560414,13.0
619,16.02875727874503,20.0,16.656244393064974,18.0,12.686543492039082,18.0,9.420715022026648,10.0,13.079587199979708,14.0
623,16.99903286828165,14.0,15.347794351305758,14.0,13.65594995848501,11.0,9.040025355111771,15.0,14.211824771802345,15.0
629,14.608849264856506,16.0,15.888865876349524,15.0,13.682889919682253,13.5,11.843212907276724,11.5,13.798219023962385,12.0
634,14.32554859640131,14.0,14.162581835075835,18.0,13.245863585003418,17.0,12.362350142781205,11.0,13.47172930443324,11.0
638,15.104938336927365,16.4,15.37009539066305,18.0,13.200948298830326,17.2,10.668933627305568,12.4,13.431778129036923,10.4
650,14.09933779186565,15.75,15.409390911563928,16.75,13.160601118931114,16.25,11.9320989015049,13.5,13.56860962203297,10.5
659,14.039923455369669,11.4,14.555179067483643,14.8,12.84018631647657,14.4,13.960531209547057,14.0,14.094503435064127,15.6
675,14.53013249005023,17.0,15.707174923129404,14.666666666666666,13.058776546638228,14.333333333333334,12.526275263363013,8.666666666666666,13.659135991872038,15.333333333333334
677,15.134078737639728,14.6,15.272393555551028,14.0,12.929273952562498,14.4,11.681073933213112,9.4,13.706354397998414,14.6
686,14.449472374341278,12.5,14.907246475209451,18.0,12.659229696404461,9.5,12.864403363956571,16.0,13.752429900426463,13.0
688,15.678111319394326,14.6,16.141160982968515,13.6,14.142477789733997,10.6,10.71595991244391,13.0,13.76672081417754,13.8
689,14.161022282881712,12.0,14.755644304180521,12.2,12.888809138107243,9.0,12.529797089537938,15.4,13.866224413877385,16.6
694,13.87113459959184,12.5,14.225296635636987,11.0,13.862249292690269,8.0,12.220419759326193,11.5,13.634745093224616,15.0
70,14.597496296487499,14.8,15.184202875885436,16.6,13.33122572960105,17.6,12.493292212152065,15.8,13.883819532473774,10.4
704,15.202964822885031,17.75,16.677549935253914,19.0,13.425206412977266,13.5,11.402046130466369,11.75,13.216430828965294,10.25
708,13.474895159071135,12.0,14.047101993859124,14.75,12.981206179904456,11.75,11.866098069249892,13.5,13.588667751717448,8.75
711,13.114495338393859,10.5,14.729110169868557,12.75,13.36101326534742,11.5,12.610894725883018,19.0,13.933680892656191,14.0
720,15.863643248921969,16.5,15.734892478003456,15.75,13.126043774743092,18.5,10.93032109089055,9.25,13.92112826625695,15.25
726,13.784860632772677,11.5,14.482157604720173,15.25,13.953214231505788,17.5,13.296810200111532,15.5,14.064796485441095,13.5
729,14.665204262686325,10.2,15.199320231354084,18.4,13.598327137651719,7.6,12.352367655561148,12.2,13.75924348059456,10.6
744,13.57887260181094,12.0,12.387323111072071,12.0,14.975201143100257,9.0,14.006846751806144,19.0,14.478807636282534,13.0
746,16.650776538329193,15.0,16.243115628008056,14.0,13.987223588050918,13.2,8.709084254937299,10.2,13.282415929114832,12.8
756,14.780940027039048,14.2,15.854664757710884,13.0,13.620074838953881,13.2,11.675377612142254,15.2,13.49349743969623,11.4
762,14.977807937810002,15.2,14.41152058942856,11.4,11.868342350364884,12.4,12.472848051865295,8.0,14.18046999315653,15.8
763,14.77216738573642,14.0,15.767957476333724,13.25,13.491548455250769,11.75,10.441756655558253,14.25,13.368626717649853,13.0
785,15.1113900383784,15.6,16.556566942278604,16.4,13.94427955746453,12.8,11.017944937116468,10.6,13.428287546361759,9.8
815,15.602789065738223,12.0,15.52987398687006,12.5,12.090383904376838,12.25,11.956842959573024,13.5,13.269774601305981,13.5
827,13.991111373006062,14.8,14.960561331987824,13.4,13.671950494955986,10.2,12.58505004595858,17.6,13.716731397189255,9.0
831,15.997912959113263,14.5,15.667118642557831,12.5,13.780152115393381,20.0,11.379567082213974,11.5,13.595398401528634,19.5
844,15.796925683739863,18.8,18.15073099604947,18.0,14.480648365683825,17.6,10.065535097897964,6.6,13.813161658272675,15.8
848,14.014457098268567,12.0,13.966011446544735,17.0,13.961605545586258,11.5,13.6935690302376,17.0,14.864776240188291,14.5
859,14.226548845143602,13.25,15.10760917742673,13.25,13.33980413213208,14.25,12.100458893724554,12.25,13.778789703673858,14.5
865,13.937988409026097,14.333333333333334,14.523195437422192,12.333333333333334,13.525693854680142,14.0,13.512774739731029,12.0,14.111732143138335,13.333333333333334
878,15.63189359300733,12.8,15.60437360315092,9.2,12.886448910121844,16.8,10.868678613543231,13.6,13.211993047315818,10.8
882,15.53796603307135,13.6,16.774949165352304,13.6,12.836910375910247,12.2,10.644272636464839,11.2,13.10152386074672,13.8
886,13.843079153733779,16.6,14.572778592131835,17.6,13.233985653545473,13.6,11.345564869434185,7.8,13.459036945337202,14.4
910,15.911892975329975,15.666666666666666,15.911382959672466,18.333333333333332,12.975651786626445,11.666666666666666,10.74670709499295,6.666666666666667,13.420361896620436,18.333333333333332
911,15.00322199393634,16.25,12.821611400677877,16.0,12.250488352226295,14.0,11.021526457640832,9.0,13.913212492797767,12.5
92,16.55974624561205,13.6,15.655379363291082,14.8,13.311727298426744,12.4,11.31331982892337,12.4,13.766144391310627,10.2
923,14.832474883959376,14.0,14.331203323496597,15.0,12.943577130680792,14.0,12.503105567780745,13.0,14.061444659825792,17.0
927,14.332830955570007,17.0,14.05197128228819,17.0,14.262537582206955,6.2,12.27906694485198,15.0,14.248416305397555,8.6
928,14.861995071671842,15.5,15.531661858614719,15.5,13.52223919874822,17.0,12.411088019851608,10.5,13.542595687722319,13.0
936,15.002444147124766,17.75,16.63623819600302,18.25,13.507440642562706,6.5,11.012741860800698,13.25,13.614565558832552,10.25
937,14.266146854153579,14.0,14.338627061218766,14.666666666666666,13.337033704979044,16.333333333333332,12.855315892159648,9.666666666666666,14.17210059536829,15.0
944,14.420443003505875,13.0,14.376267132079585,16.0,13.161235570199041,13.5,13.380735140892469,8.5,13.240249288907545,17.5
947,13.966525944889888,9.0,14.130451484502837,16.75,13.022846969544238,13.75,13.187399004285895,16.0,14.05746654089258,13.25
953,14.744708644229906,14.0,15.251820317410248,16.0,13.132766975511762,17.0,13.284225038222742,15.5,13.44210143173552,13.5
972,14.350185318177186,14.5,15.145143483784484,15.0,13.417607762957227,8.5,12.401615949902679,9.25,14.014301470777152,15.75
98,14.869550076203817,9.0,15.127295272712662,9.0,12.728181750853409,13.0,12.478784077966713,8.0,13.52233599555584,9.0
998,14.135338779980913,11.5,12.763044510914144,11.5,11.939415775218226,12.0,13.893762910002891,17.5,13.925365554639654,18.5
R_114xxlOBhyeHQXm,16.228482499335588,14.0,14.796636248551314,11.0,12.813845132536276,14.0,11.83444991411481,12.0,13.84539664016233,10.0
R_12A6mbiBzSYiXZQ,16.335660118584332,15.0,14.65248778686039,19.0,13.305296660229889,14.0,10.395425944072198,9.0,14.16314559683882,19.0
R_12PA6FAlRsPbVyZ,14.398211938773956,14.0,15.802324082156622,17.0,13.99862351694759,17.0,11.965814460959425,12.0,14.347132030629584,11.0
R_12YAmjUerGcUc4E,15.098275591434957,14.0,16.1004951770121,20.0,13.14372506185765,12.0,10.92041088642187,11.0,13.45753770217342,11.0
R_170foeQVLqd4Idb,14.062431682862758,14.0,15.82107368022703,13.0,13.165087633616597,12.0,10.93678748600791,9.0,14.293679580742248,12.0
R_18MRYU01thYdEd2,14.96146730694078,14.0,15.09288015988464,20.0,13.120597121716534,14.0,11.494084616016522,8.0,13.019541163730969,11.0
R_18zU31pKOnLQWhs,15.371486941183212,14.0,15.9305335352432,13.0,13.208083287147671,9.0,10.933454408402476,9.0,13.447418558054615,12.0
R_1CxrVdMscQNs9ek,14.950070482349869,12.0,14.939074546239233,12.0,13.065194670810133,11.0,11.577190581390843,15.0,13.858105866752224,15.0
R_1D7kw2VYKEhWkQZ,14.201076571629724,14.0,14.19479093333202,11.0,12.108623079818132,13.0,13.509356832437769,15.0,15.223510562160147,16.0
R_1EXbSSkubwcwKLl,15.794083819109611,16.0,15.986234900118363,20.0,14.519724771447354,13.0,8.20824802238427,11.0,13.763866402783934,14.0
R_1F8WJsaRU7obPRD,15.184392627992178,17.0,15.380241179695314,16.0,13.311472653467874,19.0,10.76067424415376,5.0,13.119077853071218,14.0
R_1GI903RsOZFA7OD,14.834526028210608,18.0,16.282698001290036,19.0,13.279397149437733,16.0,11.71230723013532,6.0,14.269884113674708,14.0
R_1IKwkvKmHb6BHj3,14.117500097300985,11.0,14.275192547589072,13.0,12.562684765713938,8.0,13.297825323255685,15.0,14.269802138404204,14.0
R_1JAK9pHK8oTyS9H,14.9284285727672,13.0,15.45411077114794,13.0,13.461959297468809,11.0,11.523059335011903,11.0,14.236662871048933,12.0
R_1LYaMqYLncGwQvP,15.357107797313345,15.0,15.41769674264406,13.0,12.434367412943422,13.0,11.665883066573032,10.0,13.43598570048413,11.0
R_1NvXiIral1XXH2M,19.11845115745476,18.0,16.263917786368115,15.0,12.305749775593766,7.0,10.833178648137169,6.0,13.98754040053087,12.0
R_1POup0AeKu2kmNr,14.952623025363264,14.0,15.275091431098703,14.0,12.826731771196474,11.0,10.653755640509381,9.0,14.104567316270273,15.0
R_1SCrZgLwpjGpGKn,15.405870485123184,15.0,16.938320871936106,15.0,12.471523020268936,9.0,11.161695513889384,10.0,13.88209811560349,13.0
R_1VO3i2YoYuJwwpC,15.956725791303311,20.0,15.095901483322402,15.0,13.390489542039557,15.0,9.003484564670702,16.0,14.671033870983635,13.0
R_1XRtFSZVPv1Oh5T,14.575290609216955,13.0,14.644656828588355,13.0,13.040740311318235,12.0,11.204449880176739,13.0,14.735807067851871,13.0
R_1XnRHKqDg8n35xg,14.460149225507923,13.0,15.869802998035658,12.0,12.854424461418068,14.0,12.499084339925561,13.0,14.08983133088461,13.0
R_1dojgQzqQnvI1yi,14.719085896238822,18.0,13.436981848771408,16.0,11.86891259093071,15.0,13.110155428711542,10.0,14.631002868983641,19.0
R_1gUE6eaR1iA0Irc,14.897194890778131,18.0,15.520121892084564,17.0,12.230881218621139,11.0,12.66339626125279,10.0,13.396212635328881,12.0
R_1i7Drr0BlGdFHsl,14.812300233905788,16.0,13.012695632062854,16.0,14.409003886679699,10.0,10.768102655934992,10.0,13.520863189456058,12.0
R_1iJRj4cyPNOvJdG,14.473515346210585,12.0,13.9816061177623,15.0,12.230822060503705,10.0,12.471399309611849,13.0,13.897080263864964,17.0
R_1jZDITl8hVyqj7N,14.054710620751424,16.0,13.83535993511967,13.0,13.00489807694764,11.0,11.755071743242166,14.0,14.098549614196335,15.0
R_1jnUNsOV7fiHOj7,14.325667804422396,16.0,13.246648283007657,13.0,12.096136225434599,9.0,13.19340224877037,11.0,14.484208627754825,17.0
R_1rJitkJoXemy06l,15.049567484253634,20.0,14.862149325043621,20.0,13.651672258238774,20.0,10.540046789033681,4.0,14.030157503412095,16.0
R_1s1AI3vtTKdv3pv,14.55544802265214,18.0,14.279241709399274,14.0,13.155937142216846,10.0,12.596707367209394,14.0,13.762515176289723,13.0
R_1wMJMBgeT5aqkCP,15.137182886700641,17.0,15.33824149548721,12.0,12.267242671052681,9.0,12.237949214932112,13.0,13.259086995960168,16.0
R_1wSqBhHFheVtnqt,15.453834541850414,19.0,14.266548134198901,20.0,13.002823634154197,12.0,11.093829514555752,6.0,13.993063669907366,11.0
R_1zdJPHnCCgiXRQJ,14.371027876724392,13.0,14.163881170040405,12.0,12.38615553284872,11.0,11.406181284585584,12.0,14.274625327411302,12.0
R_2CWDBnVzz81e2nn,12.814998688727915,14.0,13.367723136737435,9.0,12.262920632480977,12.0,14.818372736320454,18.0,14.58234798365173,20.0
R_2FaNn7ILAH6g5W7,14.747774861219142,13.0,14.691886680257502,12.0,12.091740647587704,11.0,13.095659841816206,12.0,14.57319975101478,14.0
R_2MROE4LnylIV6R2,14.393704689617309,14.0,13.852349884174318,13.0,12.628091568784807,12.0,11.475337580051166,12.0,14.14388079170749,12.0
R_2e95KOVPL5wrT4E,14.9833300721838,18.0,16.68461974785668,15.0,13.889130721167955,13.0,10.772322060514568,10.0,14.167531925193227,14.0
R_2pWYCULg2alVu6R,15.093303271304888,12.0,16.407380599154813,14.0,14.627218931862693,9.0,10.059317493401739,14.0,14.188085206236806,16.0
R_2pY3YmCv1PqLwbq,15.415928577744422,17.0,15.166739313769025,17.0,12.86206500218479,20.0,11.271692088824413,8.0,14.426076389146871,16.0
R_30kPruG5G0rtADY,15.200216122185841,19.0,12.261514169321291,17.0,12.291345586605988,11.0,10.63482138410998,12.0,14.24103124744791,16.0
R_314b9191d5NRiZC,14.303457002138604,13.0,13.87870681411496,14.0,11.996494190998167,16.0,13.21674431342927,11.0,14.131615726978119,17.0
R_31hB4edHF8G5QQE,14.424461291092923,16.0,15.636018258112669,15.0,12.626047951890534,9.0,13.24075801837509,12.0,13.877858863570689,12.0
R_33VLlwLGZxPWvLZ,12.990794455814981,15.0,12.99093160202884,12.0,12.462125447585759,9.0,12.383879436363364,16.0,13.47454945318034,14.0
R_33pcHFkRDmGS64h,14.83288657939931,20.0,15.934256593846372,18.0,13.44143607503799,18.0,10.41823216363925,6.0,13.326989629930171,16.0
